ID,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS
6037575901,California,CA,Los Angeles,9,10.1764290410959,56.41473,0.673238016,30.0,0.4,5472.422629423429,677.1025532029896,252.0,0.153284671532846,0.085611802115924,1.548770575839536,11.300176428727882,0.0,1.754964069237645
6037575902,California,CA,Los Angeles,9,10.2082969863014,56.47708,0.578186402,30.0,0.4,5175.664893093028,543.6810413812344,1418.0,0.408527801786228,0.083411341770011,1.193849811895589,12.829244009242265,0.0,0.948329563064034
6037576001,California,CA,Los Angeles,9,10.1109021917808,56.4312,0.611519797,30.0,0.4,4632.879594095254,1436.9298549744976,1367.0,0.319168806911043,0.077840019748184,0.698284011796825,8.06298200853133,1.524999938319203,0.797873506017396
6037576200,California,CA,Los Angeles,9,10.2420293150685,56.6096,0.51068825,30.0,0.3,4653.46518409695,1067.3117898037215,1505.0,0.443429581614614,0.079019723185227,0.781770521425993,11.62063122152938,8.604188926663262,0.490745001586178
6037576301,California,CA,Los Angeles,9,10.3152052054795,56.69461,0.457641051,30.0,0.3,5027.134453959027,736.0201641438211,546.0,0.261494252873563,0.083732258192813,1.16089984549518,13.21081607570114,6.157030863756136,0.586518972101446
6037576302,California,CA,Los Angeles,9,10.3178816438356,56.79178,0.436579908,30.0,0.3,4702.18213833453,604.3067348082543,844.0,0.675740592473979,0.080452896493207,0.912371348369136,10.640320739297614,16.637493876544475,0.403934605978467
6037576401,California,CA,Los Angeles,9,10.3249052054795,56.84387,0.429222218,30.0,0.3,4519.248669029064,558.804317879335,599.0,0.438185808339429,0.078482074527833,0.732275631600493,9.643586198726354,17.074268408834975,0.341625555841379
6037576402,California,CA,Los Angeles,9,10.3322243835616,56.95061,0.414295324,30.0,0.3,4386.87822402593,400.82712533058447,825.0,0.576519916142557,0.076712160122636,0.549787347141764,10.212995347895856,19.25100715229118,0.295905561066525
6037576403,California,CA,Los Angeles,9,10.3351117808219,57.02951,0.403076267,30.0,0.3,4239.573292057144,524.7867211371429,709.0,0.477762803234501,0.0746879754,0.552776644104762,10.469800786857142,7.187162046771428,0.269403247323809
6037576501,California,CA,Los Angeles,9,10.2466194520548,56.7235,0.466141142,30.0,0.3,4302.970017554622,566.4123445277312,757.0,0.476400251730648,0.075864307210084,0.595044194319328,8.867515210638654,10.203371051529412,0.406325847932773
6037576502,California,CA,Los Angeles,9,10.2452364383562,56.82405,0.449081173,30.0,0.3,4243.261414942243,364.38553566852016,756.0,0.340080971659919,0.074033733186635,0.454959468522196,9.342873589932935,2.828707670591885,0.357297398485442
6037576503,California,CA,Los Angeles,9,10.2463547945205,56.89362,0.433653773,30.0,0.3,4039.4198940317606,550.5264860232837,1238.0,0.665233745298226,0.072231919129489,0.460958934421207,10.592713118297093,0.0,0.315582839776448
6037576601,California,CA,Los Angeles,9,10.1663391780822,56.62437,0.497901497,30.0,0.3,4188.743318408805,617.075114199371,1883.0,0.645969125214408,0.073894699640461,0.322309059321803,7.86096200522327,1.983344185783019,0.513641248250524
6037576602,California,CA,Los Angeles,9,10.163915890411,56.79621,0.45971623,20.0,0.3,3963.5299469554857,552.6029274884852,1518.0,0.496402877697841,0.070701574511242,0.242271572462412,10.75008106030252,0.0,0.382285208851919
6037576700,California,CA,Los Angeles,9,10.1693016438356,56.97096,0.413585763,20.0,0.3,3751.0725672554786,538.6270591289912,1334.0,0.578741865509761,0.066965299778955,0.293261887699976,8.648969555292318,0.0,0.272972130538406
6037576801,California,CA,Los Angeles,9,10.2525282191781,57.00554,0.413555255,20.0,0.3,3958.22866380448,472.7454023447037,1102.0,0.534951456310679,0.070173055887541,0.460109449163789,10.298650950777414,0.0,0.278237285368409
6037576802,California,CA,Los Angeles,9,10.2616230136986,57.1297,0.3957827,20.0,0.3,3840.221205013788,279.0312719030584,1048.0,0.547544409613375,0.067751185032088,0.468256808827275,9.408346974107795,0.0,0.23558928150539
6037576901,California,CA,Los Angeles,9,10.3420232876712,57.09489,0.388725699,30.0,0.3,4113.6339623175545,521.9963213136415,1081.0,0.542943244600703,0.072782432390235,0.570889455684681,11.02034756718226,5.188264173916884,0.239435098782706
6037576903,California,CA,Los Angeles,9,10.369818630137,57.25143,0.371285456,30.0,0.3,4171.767971060828,304.77186464672263,702.0,0.474004051316677,0.070208196675406,0.59811608077032,12.754503476187727,17.410834147682223,0.206142821316203
6037576904,California,CA,Los Angeles,9,10.3307832876712,57.20627,0.380660747,20.0,0.3,4019.208606432232,444.2029044784501,794.0,0.598342125094197,0.069075875456005,0.559026557044149,10.962918338854584,11.870160774690335,0.216409572157765
6037577000,California,CA,Los Angeles,9,10.3662419178082,57.70532,0.353187151,20.0,0.3,4340.81837733783,368.8544015246696,1375.0,0.40934802024412,0.065520182870457,0.979746102940666,12.75021065689978,10.393179822439429,2.415035178509223
6037577100,California,CA,Los Angeles,9,10.2673361643836,57.35393,0.372950656,20.0,0.3,3894.505144059992,269.5028725994327,1889.0,0.537870159453302,0.06447014338491,0.870017487077578,9.716882216312865,0.0,2.549050565470997
6037577200,California,CA,Los Angeles,9,10.1638871232877,57.19381,0.376420551,20.0,0.3,3612.318965938783,658.2739605293566,1902.0,0.541571753986332,0.062576403834783,0.621380697674435,8.11202532740452,7.409080528144696,3.75524659390713
6037577300,California,CA,Los Angeles,9,10.1156482191781,57.33524,0.345736256,20.0,0.3,3501.808930498825,459.9608452666848,2416.0,0.617902813299232,0.058451908040831,0.972018416194761,9.406165389614452,4.156378003677869,6.605343386251128
6037577400,California,CA,Los Angeles,9,10.1851054794521,57.51792,0.340798208,20.0,0.3,3637.6811863161047,509.6434447023637,1234.0,0.723753665689149,0.058498739270091,1.08061917436653,10.785358110226914,0.888507182810274,6.46978555006965
6037577501,California,CA,Los Angeles,9,10.1180838356164,57.65079,0.323495134,30.0,0.3,3530.28350535814,108.7562875708779,1161.0,0.599690082644628,0.054162366812791,1.689617286872674,10.385514440352908,0.920447826064535,14.339356644848838
6037577504,California,CA,Los Angeles,9,10.0320821917808,57.51249,0.317932751,20.0,0.3,3291.837675593683,692.6982980056712,433.0,0.546717171717171,0.053056625147882,1.590621052123474,6.226368980995693,0.0,21.027773909066763
6037577602,California,CA,Los Angeles,9,10.324678630137,58.26417,0.503377452,30.0,0.4,4068.4574182640954,572.8406086923442,51.0,0.031211750305997,0.054428003414243,2.333527738165579,13.242061306451038,1.450008291749555,13.58196318367359
6037577604,California,CA,Los Angeles,9,10.1434454794521,58.02159,0.485428111,30.0,0.4,3579.064388,327.9084043,15.0,0.017381228273465,0.053236445,2.715310732,10.31479286,3.934871476,31.79266367
6037577605,California,CA,Los Angeles,9,10.2668309589041,57.76907,0.362327114,30.0,0.3,3917.863752304856,748.0396571725774,576.0,0.270295635851712,0.056497005334028,1.532960792403417,13.31681189591373,1.28140851534403,7.72407956974974
6037577606,California,CA,Los Angeles,9,10.2668309589041,57.76907,0.362327114,30.0,0.3,3919.9538141635194,231.80791578875107,1272.0,0.730195177956372,0.060787735271779,1.0616171126989,10.698823191846632,0.0,5.046713661963631
6037577700,California,CA,Los Angeles,9,10.5719383561644,57.18231,0.344109916,30.0,0.4,5737.708950330051,1637.779785943536,914.0,0.725396825396825,0.125272517712329,3.681197412504067,15.611988025871144,0.0,2.264387136881207
6037577800,California,CA,Los Angeles,9,11.5038482191781,65.61238,0.457935449,30.0,0.4,2149.9066946275316,1334.03779761941,1237.0,0.887374461979913,0.226941454036578,1.718843208909144,13.73746523511898,1.131970086940806,1.970087881064503
6037577900,California,CA,Los Angeles,9,10.7202517808219,57.76602,0.316138154,30.0,0.3,6388.631091413245,2598.623755225214,527.0,0.199696854869268,0.107380645029374,2.427527504210363,15.242934183944534,6.239120592583106,1.045939041316548
6037578000,California,CA,Los Angeles,9,10.3146734246575,56.5881,0.348497616,30.0,0.3,8976.645930236611,1288.9433348079565,873.0,0.51534828807556,0.109707728227013,3.738101582615246,14.568982300397831,11.330980546950896,1.773034638904298
6037578100,California,CA,Los Angeles,9,10.4652128767123,58.55378,0.544504853,30.0,0.4,4743.027757,74.87068524,0.0,0.0,0.058288007,1.218943285,15.19608478,1.5850743,7.819231781
6037599000,California,CA,Los Angeles,9,6.8088895890411,55.43841,0.086104299,10.0,0.2,28.21059275564118,,1056.0,0.479128856624319,0.017843479786875,0.022530969582179,0.594213376632751,0.926649401445515,
6037599100,California,CA,Los Angeles,9,6.39685808219178,54.96674,0.053169273,10.0,0.2,61.70214187238698,,92.0,0.511111111111111,0.016109783517179,0.019807780898734,0.536093424611212,0.070602055578662,
6037600100,California,CA,Los Angeles,9,10.9355649315068,59.98118,0.477146068,30.0,0.5,2305.3295883571427,286.643692060186,1554.0,0.678602620087336,0.092853455657227,0.372417083370245,3.654574613405326,9.629178432502114,0.018438725644548
6037600201,California,CA,Los Angeles,9,10.9016906849315,59.65182,0.471779704,30.0,0.5,2445.723005160981,283.7255251153092,853.0,0.605823863636363,0.092137424164819,0.475724362306397,5.531466086079105,0.0,0.02054318108209
6037600202,California,CA,Los Angeles,9,10.8746197260274,59.44127,0.459475726,30.0,0.5,2598.9681030646298,205.6650062042993,1099.0,0.47411561691113,0.09576988686282,0.473042567207467,6.701008237601046,0.0,0.02156769520775
6037600302,California,CA,Los Angeles,9,10.8159978082192,59.00488,0.446655916,30.0,0.4,2725.41628436636,455.90026808401507,845.0,0.794920037629351,0.103214491218318,0.420327766663882,8.977645510171083,2.646355731469758,0.017362411133641
6037600303,California,CA,Los Angeles,9,10.8652635616438,59.15683,0.459932461,30.0,0.5,2743.7264018174665,545.3865442581432,658.0,0.480642804967129,0.103353748409127,0.481048618059009,8.391034384407554,3.654493088256491,0.02171646627144
6037600304,California,CA,Los Angeles,9,10.8871745205479,59.26515,0.465179479,30.0,0.5,2808.8074120449614,726.3553775446708,571.0,0.496521739130434,0.103830890617826,0.566022477273473,8.52865792220841,3.498643068612272,0.025652154734462
6037600400,California,CA,Los Angeles,9,10.7679715068493,58.86397,0.430719393,30.0,0.4,2661.99047395662,372.03820190672013,1155.0,0.741811175337186,0.099678791055416,0.38113091060657,9.509894101015046,0.0,0.013350443111585
6037600501,California,CA,Los Angeles,9,10.6966175342466,58.67937,0.42762922,30.0,0.4,2700.4916177765954,795.0603671611702,689.0,0.765555555555555,0.10193038918617,0.266521197138298,13.440033040797871,0.0,0.011193601957447
6037600601,California,CA,Los Angeles,9,10.730895890411,58.92736,0.431019072,30.0,0.4,2533.542734980163,490.8532588047064,731.0,0.786021505376344,0.094459846173473,0.480341122101906,9.302187041578762,0.0,0.011240100015947
6037600602,California,CA,Los Angeles,9,10.6784769863014,58.68212,0.430339485,30.0,0.4,2475.375939,386.6544491,440.0,0.569948186528497,0.092380706,0.437144219,11.62872981,0.0,0.009760739
6037600702,California,CA,Los Angeles,9,10.6929967123288,58.89478,0.424667016,30.0,0.4,2233.1827286384505,183.3704968890005,906.0,0.557881773399014,0.086065391482305,0.580176411182449,8.272683886753228,0.0,0.009897438395983
6037600703,California,CA,Los Angeles,9,10.6788254794521,59.05215,0.402599857,30.0,0.5,1985.00837,135.4246793,125.0,0.14172335600907,0.07914831,0.901483477,8.090031693,2.885777595,0.00835487
6037600704,California,CA,Los Angeles,9,10.7509054794521,59.31355,0.411489843,30.0,0.4,2120.4154845720927,240.07468008604647,995.0,0.799196787148594,0.081969763774419,0.62989272425814,6.689491900076744,2.99546837606279,0.00999680755814
6037600801,California,CA,Los Angeles,9,10.7824347945205,59.66744,0.404991571,30.0,0.5,1933.7345069825328,146.47984765051152,1153.0,0.869532428355957,0.076417507299127,0.921264456849657,4.995499099150654,2.061876927077979,0.009429180108546
6037600802,California,CA,Los Angeles,9,10.700755890411,59.37447,0.404753561,30.0,0.5,1875.456445648127,250.0303217457813,940.0,0.751398880895283,0.075734545939084,0.979218527951948,6.579011169533105,2.77672095517972,0.008374876325388
6037600902,California,CA,Los Angeles,9,10.6099394520548,59.26933,0.418485114,40.0,0.5,1582.567189105031,240.49706163305385,692.0,0.272333726879181,0.068364889572374,2.084348748240953,10.05457183009488,0.0,0.000474787134598
6037600911,California,CA,Los Angeles,9,10.6148035616438,59.53833,0.416501687,30.0,0.5,1510.2661312230348,206.45191343144424,708.0,0.638412984670874,0.065575427001828,1.649567869650823,8.195820572053016,0.0,0.000515295616088
6037600912,California,CA,Los Angeles,9,10.6758901369863,59.68281,0.40627312,30.0,0.5,1603.8617901275607,150.56571419964243,1081.0,0.73487423521414,0.066991560761886,1.264582970653073,6.469274929286239,0.0,0.000438012999807
6037601001,California,CA,Los Angeles,9,10.6254383561644,59.00209,0.409264855,30.0,0.5,1738.7106135910292,680.0250264886544,435.0,0.389435989256938,0.0731789286781,1.444568231221636,12.077471617361477,0.0,0.000412116474934
6037601002,California,CA,Los Angeles,9,10.6123104109589,58.78243,0.413690192,30.0,0.5,1879.5042080126443,474.44182411687734,614.0,0.288805268109125,0.078108440837456,1.039361622155763,11.00090441215503,0.0,0.001536475472787
6037601100,California,CA,Los Angeles,9,10.5926832876712,58.57413,0.425974755,30.0,0.5,2060.652516145965,326.463630153434,960.0,0.448807854137447,0.082705644079396,0.651549246022082,12.545629935754182,0.0,0.005106107588407
6037601202,California,CA,Los Angeles,9,10.5363706849315,58.43304,0.452605158,30.0,0.6,1928.0680174746867,364.0306068000261,724.0,0.658780709736123,0.080227705739301,0.690859654735125,13.107751358368995,4.312114013770355,0.000369239278706
6037601211,California,CA,Los Angeles,9,10.5612438356164,58.78848,0.44867999,40.0,0.6,1673.4848742252027,618.9113777611719,430.0,0.363482671174978,0.072277887911401,1.91545211506389,12.172742635714792,0.0,0.000461935787857
6037601212,California,CA,Los Angeles,9,10.552384109589,58.61274,0.447545351,30.0,0.6,1782.2048701655326,471.7213905106663,1063.0,0.526237623762376,0.076245753639816,0.97841687643567,12.205604204910587,0.0,0.000412470238487
6037601301,California,CA,Los Angeles,9,10.5406276712329,59.32888,0.448458338,30.0,0.5,1416.6791636435137,491.6616769942799,564.0,0.750998668442077,0.063736543210419,1.74888070584474,9.02555685898774,0.0,0.000613980167518
6037601302,California,CA,Los Angeles,9,10.5344679452055,58.88701,0.456808614,40.0,0.6,1478.478891061901,477.88219024810905,1083.0,0.36051930758988,0.066463620388062,2.077206282207811,10.47337455068902,2.520456377084745,0.000587884445099
6037601303,California,CA,Los Angeles,9,10.5552068493151,59.15387,0.448086485,40.0,0.6,1480.569642118572,289.9275512639847,631.0,0.278218694885361,0.065998891478322,2.220999798693486,9.563172782432144,0.0,0.000564696816697
6037601401,California,CA,Los Angeles,9,10.4852339726027,58.44552,0.460465829,40.0,0.6,1595.703679374102,2403.046510883081,655.0,0.340968245705361,0.071571330251796,1.386799014187949,12.363315108335993,5.467663721231643,0.000481761681365
6037601402,California,CA,Los Angeles,9,10.4835084931507,58.35919,0.462117789,40.0,0.6,1778.9890219930987,2148.469150521936,960.0,0.677009873060648,0.077068653536596,0.752161128477624,12.650106121971977,1.961878906933501,0.000418035131744
6037601501,California,CA,Los Angeles,9,10.4544016438356,58.18766,0.455089835,30.0,0.6,1972.1954987702857,2423.5989611853715,375.0,0.356125356125356,0.082416749270857,0.352862029590857,13.08770069894857,4.146827892792,0.000275308185143
6037601502,California,CA,Los Angeles,9,10.4433693150685,58.16425,0.454108592,30.0,0.5,2177.765243219028,925.714526807528,614.0,0.629098360655737,0.085148759540308,0.327949067606402,13.476275790927684,3.030206926801423,0.000250318316835
6037601600,California,CA,Los Angeles,9,10.4108706849315,58.06344,0.448260033,30.0,0.5,2306.856828191162,2567.1831012841017,1072.0,0.825885978428351,0.088637418585255,0.430338627713737,14.194872798071566,4.868464522006964,0.000222534621758
6037601700,California,CA,Los Angeles,9,10.5118397260274,58.17442,0.44229517,30.0,0.4,2456.9850259730274,2622.921841119651,610.0,0.445255474452554,0.092428281982154,0.267485215981951,13.150279081316164,5.562782878521598,0.007176647422632
6037601801,California,CA,Los Angeles,9,10.5467712328767,58.40346,0.442238157,30.0,0.5,2183.2666707140374,268.3441213770653,516.0,0.559046587215601,0.08627936489197,0.341948237132293,13.547850446181398,5.794513958471981,0.005076107322935
6037601802,California,CA,Los Angeles,9,10.5269753424658,58.33359,0.447293498,30.0,0.5,2344.9619192233063,149.96667444547228,613.0,0.617321248741188,0.088777953946099,0.305197556163758,12.820942490492811,5.009965277188399,0.005996690840862
6037601900,California,CA,Los Angeles,9,10.6079509589041,58.4955,0.428765328,30.0,0.4,2398.998394517973,281.83280039271267,842.0,0.615047479912344,0.09138980729012,0.28000740725771,11.85539799679238,0.0,0.008352154903359
